0000000001410,00001.442055,00000.571121,00001.364034,00001.302231,00002.160393,00001.899608,00001.923965,00002.043798,00001.688417,00001.852097,-00000.422955,-00000.013400,-00000.547292,-00000.014169,00000.075908,-00000.021276
0000000001411,00001.441518,00000.570704,00001.363829,00001.300344,00002.160166,00001.899504,00001.923854,00002.043503,00001.688044,00001.851863,-00000.423848,-00000.012762,-00000.546139,-00000.013848,00000.076102,-00000.021095
0000000001412,00001.440581,00000.570363,00001.364003,00001.298693,00002.160215,00001.899389,00001.923752,00002.043180,00001.687314,00001.851688,-00000.424276,-00000.012496,-00000.544999,-00000.013513,00000.076592,-00000.021015
0000000001413,00001.440124,00000.569645,00001.364192,00001.297086,00002.160021,00001.899663,00001.923295,00002.043292,00001.686997,00001.851488,-00000.424674,-00000.011953,-00000.544017,-00000.013240,00000.076757,-00000.020498
0000000001414,00001.439689,00000.568992,00001.364340,00001.296044,00002.159700,00001.899566,00001.923208,00002.043380,00001.686737,00001.851339,-00000.425038,-00000.011363,-00000.542684,-00000.012955,00000.076812,-00000.020067
0000000001415,00001.438574,00000.568744,00001.364138,00001.294676,00002.159535,00001.899436,00001.923182,00002.042749,00001.686467,00001.850806,-00000.425013,-00000.010901,-00000.541485,-00000.012722,00000.076953,-00000.019626
0000000001416,00001.437841,00000.568551,00001.364264,00001.293426,00002.159624,00001.899353,00001.923108,00002.042461,00001.685884,00001.850679,-00000.424961,-00000.010399,-00000.540350,-00000.012117,00000.077000,-00000.019260
0000000001417,00001.437255,00000.567977,00001.364092,00001.292624,00002.159121,00001.899243,00001.923086,00002.041924,00001.685654,00001.850226,-00000.424940,-00000.010006,-00000.539329,-00000.011556,00000.077119,-00000.018885
0000000001418,00001.436631,00000.567450,00001.364199,00001.291559,00002.158834,00001.899172,00001.922660,00002.041317,00001.685157,00001.850117,-00000.424895,-00000.009578,-00000.538000,-00000.011404,00000.077159,-00000.018572
0000000001419,00001.436132,00000.566961,00001.364415,00001.290514,00002.158769,00001.899079,00001.922278,00002.041222,00001.684962,00001.850094,-00000.424877,-00000.009243,-00000.536769,-00000.010926,00000.077261,-00000.018253
0000000001420,00001.435238,00000.566875,00001.364870,00001.289608,00002.158525,00001.899018,00001.922278,00002.041068,00001.684539,00001.850002,-00000.424839,-00000.008517,-00000.535275,-00000.010433,00000.077295,-00000.017987
0000000001421,00001.434813,00000.566459,00001.365054,00001.288718,00002.158106,00001.898938,00001.921953,00002.040987,00001.684009,00001.849982,-00000.424824,-00000.007869,-00000.533863,-00000.010027,00000.077019,-00000.017716
0000000001422,00001.434052,00000.566023,00001.365078,00001.287947,00002.157898,00001.898525,00001.921591,00002.040856,00001.683649,00001.849541,-00000.424792,-00000.007250,-00000.532591,-00000.009608,00000.077048,-00000.017489
0000000001423,00001.433327,00000.565669,00001.364871,00001.287189,00002.157905,00001.898456,00001.921314,00002.040788,00001.683199,00001.849161,-00000.424416,-00000.006699,-00000.531027,-00000.009262,00000.077176,-00000.017621
0000000001424,00001.432679,00000.565298,00001.364892,00001.286533,00002.157365,00001.898467,00001.921006,00002.040676,00001.682892,00001.849148,-00000.423663,-00000.005809,-00000.529582,-00000.008905,00000.077200,-00000.017428
0000000001425,00001.432063,00000.564997,00001.365442,00001.285888,00002.157370,00001.898046,00001.921133,00002.040617,00001.682871,00001.849188,-00000.422617,-00000.004614,-00000.528250,-00000.008610,00000.076946,-00000.017178
0000000001426,00001.431874,00000.564681,00001.365459,00001.285329,00002.156911,00001.898055,00001.920870,00002.040522,00001.682973,00001.848814,-00000.421250,-00000.003494,-00000.527019,-00000.008306,00000.076604,-00000.017013
0000000001427,00001.431349,00000.564061,00001.365928,00001.285143,00002.156553,00001.897697,00001.920616,00002.040472,00001.682956,00001.848485,-00000.419272,-00000.002477,-00000.525886,-00000.008055,00000.076388,-00000.016800
0000000001428,00001.430825,00000.563792,00001.367031,00001.285392,00002.156524,00001.897704,00001.920392,00002.040754,00001.682680,00001.848167,-00000.417383,-00000.001524,-00000.524475,-00000.007797,00000.076097,-00000.016660
0000000001429,00001.430741,00000.563628,00001.368155,00001.285597,00002.156220,00001.897762,00001.920538,00002.041075,00001.682664,00001.847887,-00000.414973,-00000.000295,-00000.523147,-00000.007220,00000.075913,-00000.016116
0000000001430,00001.430295,00000.563399,00001.369094,00001.285809,00002.155833,00001.897769,00001.920711,00002.041315,00001.682792,00001.847616,-00000.412639,00000.000517,-00000.522310,-00000.006637,00000.075665,-00000.015634
0000000001431,00001.429861,00000.563259,00001.370051,00001.286346,00002.155573,00001.897818,00001.920835,00002.041225,00001.683142,00001.847015,-00000.409862,00000.001563,-00000.521179,-00000.006147,00000.075509,-00000.015171
0000000001432,00001.429482,00000.563064,00001.371213,00001.286527,00002.155607,00001.897823,00001.920982,00002.041792,00001.683251,00001.846784,-00000.406787,00000.002617,-00000.520103,-00000.005650,00000.075298,-00000.014398
0000000001433,00001.429112,00000.562944,00001.372754,00001.286984,00002.155748,00001.897503,00001.921088,00002.042078,00001.683186,00001.846635,-00000.403698,00000.003507,-00000.519141,-00000.004870,00000.075527,-00000.013640
0000000001434,00001.429152,00000.562779,00001.374469,00001.287501,00002.155777,00001.897144,00001.921213,00002.042198,00001.683279,00001.846076,-00000.400354,00000.004767,-00000.517862,-00000.003722,00000.075347,-00000.013345
0000000001435,00001.428837,00000.561951,00001.376506,00001.287890,00002.155898,00001.896871,00001.921303,00002.042441,00001.683586,00001.845586,-00000.396998,00000.006251,-00000.516680,-00000.002332,00000.075543,-00000.013063
0000000001436,00001.428145,00000.559996,00001.379054,00001.287604,00002.155559,00001.896566,00001.921046,00002.042543,00001.683302,00001.845473,-00000.393426,00000.008049,-00000.515228,-00000.000991,00000.075753,-00000.013175
0000000001437,00001.427151,00000.558204,00001.381876,00001.287572,00002.154936,00001.896334,00001.920760,00002.042751,00001.683201,00001.845056,-00000.389844,00000.010038,-00000.513497,00000.000192,00000.076282,-00000.013660
